volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.2654488e7,74.047,74.38,74.4,74.55,73.36,2020-06-03,99032
1.474094e7,76.5507,74.12,77.54,78.18,73.94,2020-06-04,128263
1.1047082e7,76.9292,76.75,76.75,77.53,76.2,2020-06-05,103902
1.7972822e7,77.6094,79.3,76.97,79.31,76.73,2020-06-08,145332
7.804283e6,77.4681,77.0,77.59,78.13,76.69,2020-06-09,65433
7.79078e6,77.4935,77.8,77.07,78.39,76.88,2020-06-10,65862
1.2086174e7,73.8975,75.9445,72.84,76.21,72.75,2020-06-11,108487
8.375593e6,72.8709,73.33,73.2,73.72,71.91,2020-06-12,84255
6.42079e6,73.6106,73.26,73.97,74.47,72.41,2020-06-15,62676
9.626874e6,74.8251,74.59,74.62,75.66,73.7,2020-06-16,84165
7.534094e6,74.0773,74.53,73.76,74.81,73.65,2020-06-17,53847
5.516087e6,73.8363,73.39,74.04,74.18,73.01,2020-06-18,45318
1.9322728e7,76.4671,74.52,77.47,78.0,74.1,2020-06-19,89822
8.943039e6,75.835,76.48,75.67,76.75,75.04,2020-06-22,77193
7.117136e6,75.3921,75.67,75.05,76.07,74.81,2020-06-23,59293
7.982005e6,75.5991,74.9018,75.93,76.05,74.73,2020-06-24,65036
7.172942e6,75.0971,75.8,75.49,75.8765,74.33,2020-06-25,63208
1.0389232e7,74.4338,75.1,74.57,75.37,73.73,2020-06-26,65484
8.775267e6,75.1899,76.53,74.56,76.555,74.135,2020-06-29,79404
9.4026e6,76.3083,74.34,76.94,77.16,73.91,2020-06-30,72549
7.786921e6,76.4276,77.1,76.06,77.23,75.9,2020-07-01,68506
6.380965e6,76.4183,76.31,76.35,77.09,75.65,2020-07-02,59134
7.056597e6,76.9809,77.51,76.76,77.6622,76.07,2020-07-06,62153
5.055744e6,76.5882,76.49,76.42,76.96,76.31,2020-07-07,47265
6.29345e6,75.7514,76.7,75.61,77.0,74.93,2020-07-08,52168
5.199791e6,74.8095,75.11,74.71,75.84,73.95,2020-07-09,52742
9.553834e6,76.3041,76.1,76.32,76.85,75.52,2020-07-10,84733
9.626602e6,77.2002,76.52,76.68,78.34,75.95,2020-07-13,83747
6.904189e6,76.5941,76.21,77.19,77.35,75.44,2020-07-14,60778
6.018782e6,76.6638,76.99,76.65,77.29,76.24,2020-07-15,58189
